;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
33977,0000;167,1000;811,5000;1138,6000;523,4000;759,8000;511,7000;475,4000;760,6000;641,8000;1122,1000;830,1000;674,4000;611,1000;781,7000;484,0000;930,5000;2103,8000;599,2000;1107,3000;389,4000;450,3000;324,9000;1301,5000;2005,5000;48,8000;414,3000;920,7000;1193,6000;436,7000;550,5000;334,8000;1291,8000;507,1000;276,9000;355,0000;397,1000;288,5000;489,0000;257,6000;347,1000;589,0000;190,9000;323,5000;2097,5000;395,3000;312,8000;6409,7998;508,9000;379,0000;2008,1000;259,6000;443,8000;367,4000;308,3000;835,1000;410,3000;90,4000;631,6000;2306,8000;562,7000;376,7000;4260,7998;360,2000;3528,7000;1062,7000;1290,2000;443,1000;178,6000;651,7000;463,1000;374,3000;609,5000;1506,9000;779,1000;888,7000;568,0000;426,4000;790,1000;472,0000;613,0000;711,8000;767,7000;783,0000;3292,8999;591,3000;423,2000
33980,0000;174,5000;804,9000;1135,1000;524,0000;759,8000;509,1000;472,0000;747,1000;641,8000;1122,1000;822,2000;672,2000;606,3000;772,6000;472,2000;917,4000;2085,3999;595,8000;1098,9000;389,4000;450,9000;319,8000;1290,6000;2000,0000;54,4000;400,0000;920,7000;1193,6000;436,7000;550,5000;328,5000;1280,1000;516,4000;274,4000;359,0000;395,8000;288,8000;482,8000;257,1000;345,8000;583,9000;190,9000;321,8000;2097,5000;392,3000;315,3000;6409,7998;508,9000;379,0000;2169,3000;258,2000;437,8000;365,7000;307,0000;842,8000;405,4000;92,1000;620,7000;2306,8000;562,7000;370,7000;4369,1001;349,8000;3554,5000;1052,1000;1273,3000;439,9000;177,7000;648,0000;469,3000;367,7000;604,3000;1479,2000;779,1000;878,6000;560,9000;430,1000;787,0000;472,0000;613,0000;711,8000;767,7000;783,0000;3279,8000;596,8000;417,7000
33981,0000;173,0000;811,5000;1141,0000;524,0000;767,3000;510,8000;473,5000;753,9000;641,8000;1122,1000;814,3000;675,1000;611,1000;772,6000;464,3000;937,1000;2060,8000;588,9000;1103,1000;385,9000;448,5000;322,3000;1274,1000;2021,8000;55,8000;400,0000;920,7000;1183,1000;441,4000;555,3000;328,5000;1268,5000;511,7000;272,0000;359,0000;414,4000;286,8000;480,8000;258,5000;345,8000;587,1000;189,6000;320,8000;2097,5000;391,1000;320,4000;6409,7998;511,0000;379,0000;2154,6001;258,2000;437,8000;360,1000;307,0000;833,2000;404,6000;90,8000;615,3000;2297,6001;555,5000;366,6000;4307,2002;344,6000;3544,2000;1050,0000;1273,3000;430,2000;175,6000;648,0000;471,4000;370,8000;605,1000;1500,0000;766,5000;876,1000;559,2000;433,7000;774,7000;472,0000;616,0000;718,7000;767,7000;788,5000;3292,8999;591,9000;418,8000
33982,0000;174,5000;798,2000;1141,0000;524,0000;752,3000;505,6000;473,5000;753,9000;630,6000;1113,9000;814,3000;673,7000;615,8000;763,5000;472,8000;924,0000;2048,5000;578,7000;1081,9000;375,3000;441,4000;324,9000;1257,6000;2016,4000;55,1000;400,0000;912,6000;1193,6000;435,2000;555,3000;327,6000;1230,7000;511,7000;269,5000;355,0000;432,9000;285,8000;479,8000;254,5000;339,2000;583,9000;189,3000;322,1000;2097,5000;380,5000;318,9000;6409,7998;511,0000;380,3000;2154,6001;254,1000;434,8000;360,6000;300,3000;823,7000;413,8000;90,4000;604,4000;2270,0000;544,7000;362,6000;4291,7002;341,2000;3466,8999;1038,5000;1248,0000;436,7000;173,4000;640,6000;446,5000;366,7000;599,1000;1513,9000;753,9000;876,1000;561,5000;426,4000;771,6000;469,4000;611,5000;711,8000;764,0000;777,5000;3253,3999;592,5000;416,6000
33983,0000;175,2000;798,2000;1138,6000;520,8000;752,3000;501,3000;470,6000;750,5000;636,2000;1113,9000;814,3000;669,3000;611,1000;768,0000;466,6000;930,5000;2030,0000;582,1000;1081,9000;375,3000;437,8000;317,3000;1230,1000;2005,5000;54,4000;400,0000;908,6000;1183,1000;436,7000;560,1000;327,6000;1242,3000;507,1000;272,0000;355,8000;420,6000;285,4000;481,8000;256,5000;337,3000;585,2000;189,6000;324,2000;2097,5000;376,9000;313,8000;6349,8999;510,3000;379,0000;2081,3000;253,7000;437,8000;360,6000;294,9000;816,1000;412,4000;90,8000;615,3000;2297,6001;544,7000;362,6000;4260,7998;340,1000;3487,5000;1023,7000;1239,6000;423,7000;173,4000;640,6000;433,1000;368,3000;599,9000;1506,9000;753,9000;878,6000;561,5000;430,1000;765,4000;469,4000;611,5000;718,7000;756,6000;777,5000;3213,8999;590,7000;418,8000
33984,0000;175,2000;798,2000;1138,6000;520,8000;752,3000;501,3000;470,6000;750,5000;636,2000;1113,9000;814,3000;669,3000;611,1000;768,0000;466,6000;930,5000;2030,0000;582,1000;1081,9000;375,3000;437,8000;317,3000;1230,1000;2005,5000;54,4000;400,0000;908,6000;1183,1000;436,7000;560,1000;327,6000;1242,3000;507,1000;272,0000;355,8000;420,6000;285,4000;481,8000;256,5000;337,3000;585,2000;189,6000;324,2000;2097,5000;376,9000;313,8000;6349,8999;510,3000;379,0000;2081,3000;253,7000;437,8000;360,6000;294,9000;816,1000;412,4000;90,8000;615,3000;2297,6001;544,7000;362,6000;4260,7998;340,1000;3487,5000;1023,7000;1239,6000;423,7000;173,4000;640,6000;433,1000;368,3000;599,9000;1506,9000;753,9000;878,6000;561,5000;430,1000;765,4000;469,4000;611,5000;718,7000;756,6000;777,5000;3213,8999;590,7000;418,8000
33987,0000;174,5000;798,2000;1133,9000;518,3000;767,3000;497,0000;471,1000;750,5000;641,8000;1105,7000;798,5000;675,1000;611,1000;768,0000;467,1000;943,6000;2011,5000;592,4000;1090,4000;376,0000;439,6000;324,9000;1224,7000;1989,1000;54,0000;400,0000;896,4000;1183,1000;435,2000;555,3000;325,1000;1254,0000;511,7000;274,4000;359,8000;403,2000;284,4000;478,8000;256,2000;337,9000;587,1000;189,6000;331,6000;2097,5000;373,3000;318,4000;6230,1001;511,7000;381,7000;2037,4000;251,0000;443,8000;361,0000;297,6000;814,2000;414,5000;88,2000;620,7000;2297,6001;544,7000;367,6000;4245,2998;332,9000;3487,5000;1025,8000;1248,0000;417,3000;176,4000;644,3000;436,2000;370,3000;602,1000;1506,9000;753,9000;881,2000;558,6000;426,4000;759,3000;464,3000;605,4000;711,8000;747,9000;777,5000;3240,2000;596,8000;419,3000
33988,0000;174,5000;811,5000;1141,0000;516,4000;767,3000;498,7000;471,1000;757,2000;641,8000;1122,1000;798,5000;678,7000;630,0000;777,2000;470,0000;956,7000;2023,9000;599,2000;1098,9000;378,8000;438,4000;330,0000;1230,1000;1989,1000;56,2000;400,0000;908,6000;1193,6000;436,7000;555,3000;325,1000;1256,9000;516,4000;286,8000;360,2000;397,1000;288,1000;482,8000;259,0000;339,2000;589,0000;190,0000;334,9000;2097,5000;394,1000;319,9000;6110,2998;515,8000;383,0000;2052,0000;253,7000;449,8000;361,4000;296,2000;821,8000;416,6000;86,9000;626,2000;2316,0000;544,7000;373,7000;4245,2998;335,3000;3487,5000;1033,2000;1248,0000;427,0000;179,8000;644,3000;436,2000;370,3000;605,8000;1506,9000;772,8000;891,2000;558,0000;437,4000;765,4000;466,9000;619,0000;725,6000;754,1000;777,5000;3266,6001;598,0000;427,0000
33989,0000;173,0000;791,6000;1129,2000;519,6000;759,8000;494,4000;467,7000;750,5000;630,6000;1113,9000;798,5000;677,3000;611,1000;763,5000;467,1000;950,2000;2036,2000;585,5000;1098,9000;376,0000;431,3000;324,9000;1235,6000;1989,1000;54,3000;408,6000;908,6000;1193,6000;435,2000;555,3000;326,1000;1256,9000;516,4000;281,8000;357,0000;402,0000;284,4000;485,9000;257,3000;335,9000;591,6000;186,7000;332,2000;2097,5000;382,2000;319,9000;6110,2998;507,5000;377,7000;2066,7000;260,9000;434,8000;361,8000;297,6000;814,2000;407,5000;88,2000;626,2000;2297,6001;534,0000;362,6000;4253,1001;339,4000;3477,2000;1025,8000;1256,4000;420,5000;179,4000;640,6000;440,3000;362,2000;599,9000;1520,8000;772,8000;878,6000;550,9000;422,7000;756,2000;472,0000;614,5000;718,7000;747,9000;766,6000;3253,3999;596,8000;420,4000
33990,0000;173,8000;791,6000;1125,7000;518,3000;759,8000;494,4000;474,9000;757,2000;641,8000;1130,3000;790,6000;682,4000;611,1000;763,5000;471,1000;956,7000;2017,7000;592,4000;1103,1000;374,6000;428,9000;322,3000;1252,1000;1907,4000;54,4000;400,0000;904,5000;1193,6000;435,2000;550,5000;329,5000;1251,0000;516,4000;279,4000;360,9000;413,1000;286,4000;487,9000;256,2000;335,9000;591,0000;185,1000;329,2000;2126,5000;381,6000;321,5000;6290,0000;507,5000;379,0000;2052,0000;258,2000;434,8000;363,5000;300,3000;810,3000;408,9000;88,2000;626,2000;2316,0000;526,8000;359,6000;4160,2998;342,9000;3441,1001;1026,9000;1273,3000;417,3000;179,8000;644,3000;442,4000;363,2000;598,4000;1527,8000;785,3000;881,2000;552,1000;430,1000;756,2000;484,8000;602,4000;718,7000;745,5000;761,1000;3253,3999;596,8000;422,6000
33991,0000;172,3000;771,6000;1130,4000;519,6000;743,2000;493,5000;470,6000;757,2000;641,8000;1122,1000;790,6000;680,2000;601,6000;758,9000;474,5000;950,2000;2005,4000;592,4000;1081,9000;369,6000;419,4000;322,3000;1246,6000;1852,9000;54,4000;391,5000;896,4000;1193,6000;432,1000;550,5000;326,1000;1251,0000;525,6000;274,4000;354,2000;395,8000;285,1000;484,9000;253,4000;334,6000;588,4000;184,7000;327,9000;2136,2000;373,9000;322,0000;6110,2998;504,0000;371,1000;2052,0000;257,3000;431,8000;361,0000;298,9000;802,7000;405,4000;87,3000;631,6000;2306,8000;541,2000;370,7000;4175,7002;339,4000;3436,0000;1019,5000;1273,3000;414,0000;175,6000;636,9000;448,6000;362,2000;596,1000;1527,8000;785,3000;866,1000;556,2000;422,7000;759,3000;479,7000;603,9000;711,8000;741,8000;755,6000;3227,1001;597,4000;422,1000
33994,0000;169,3000;765,0000;1139,8000;515,7000;732,0000;490,0000;467,7000;757,2000;630,6000;1113,9000;786,6000;678,0000;596,8000;758,9000;467,1000;956,7000;1968,5000;582,1000;1090,4000;363,9000;412,3000;330,0000;1246,6000;1825,6000;54,6000;371,5000;904,5000;1172,5000;432,1000;545,7000;322,7000;1262,7000;534,8000;272,0000;353,8000;395,8000;282,4000;484,9000;246,9000;329,4000;584,6000;183,1000;323,8000;2126,5000;361,5000;326,0000;6230,1001;494,9000;369,7000;2008,1000;259,1000;428,8000;362,3000;292,2000;818,0000;407,5000;84,7000;615,3000;2270,0000;537,6000;378,7000;4152,5000;334,3000;3436,0000;1019,5000;1256,4000;420,5000;174,7000;633,2000;448,6000;356,7000;591,7000;1527,8000;779,1000;838,5000;556,8000;426,4000;762,4000;482,2000;608,4000;711,8000;741,8000;733,7000;3187,6001;600,4000;411,6000
33995,0000;167,1000;791,6000;1164,5000;512,5000;737,2000;486,6000;468,7000;764,0000;625,0000;1105,7000;798,5000;677,3000;606,3000;749,7000;464,3000;982,9000;2030,0000;585,5000;1077,6000;365,4000;413,4000;330,0000;1263,1000;1863,8000;55,1000;368,6000;908,6000;1204,2000;432,1000;555,3000;328,0000;1262,7000;531,1000;264,5000;355,0000;397,1000;284,1000;489,0000;242,6000;328,1000;585,8000;182,8000;320,1000;2126,5000;360,9000;331,7000;6230,1001;494,9000;373,7000;2052,0000;266,8000;434,8000;362,3000;298,9000;810,3000;411,7000;84,2000;620,7000;2279,2000;534,0000;382,8000;4175,7002;330,4000;3502,8999;1016,4000;1264,9000;423,7000;175,1000;629,6000;455,9000;350,2000;591,7000;1541,7000;779,1000;828,4000;556,8000;422,7000;759,3000;487,3000;611,5000;718,7000;745,5000;733,7000;3213,8999;602,8000;413,3000
33996,0000;163,4000;791,6000;1158,6000;511,2000;748,5000;502,1000;469,6000;774,1000;636,2000;1122,1000;798,5000;677,3000;611,1000;754,3000;465,5000;969,8000;2005,4000;578,7000;1077,6000;380,9000;414,0000;335,0000;1252,1000;1891,0000;55,3000;371,5000;908,6000;1225,3000;436,7000;555,3000;328,5000;1265,6000;531,1000;267,0000;355,8000;408,2000;282,7000;495,1000;244,0000;333,3000;583,9000;185,4000;323,2000;2107,2000;365,6000;331,2000;6230,1001;506,1000;379,0000;2052,0000;268,6000;428,8000;363,1000;297,6000;808,4000;406,1000;84,2000;615,3000;2297,6001;534,0000;378,7000;4183,5000;334,3000;3502,8999;1022,7000;1264,9000;423,7000;173,9000;633,2000;457,9000;351,7000;592,4000;1548,6000;791,6000;833,5000;552,7000;422,7000;771,6000;484,8000;616,0000;718,7000;735,6000;744,7000;3227,1001;605,9000;413,8000
33997,0000;163,4000;811,5000;1199,8000;524,0000;767,3000;509,9000;482,2000;801,2000;647,4000;1138,5000;789,8000;686,0000;634,7000;763,5000;484,0000;989,5000;2048,5000;592,4000;1081,9000;389,4000;422,4000;342,6000;1290,6000;1912,8000;56,5000;411,5000;928,8000;1235,9000;449,2000;565,0000;342,1000;1271,4000;531,1000;281,8000;364,9000;425,5000;289,5000;503,3000;256,5000;346,4000;589,7000;197,5000;332,2000;2145,8000;385,2000;339,3000;6290,0000;515,8000;393,6000;2081,3000;276,3000;446,8000;371,2000;308,3000;848,5000;410,3000;84,2000;648,0000;2334,3999;544,7000;391,8000;4291,7002;336,4000;3523,6001;1030,0000;1307,0000;430,2000;176,0000;651,7000;469,3000;376,3000;611,0000;1604,2000;804,2000;853,5000;556,8000;433,7000;793,2000;497,5000;641,7000;739,4000;755,3000;761,1000;3306,1001;611,9000;434,2000
33998,0000;163,4000;818,2000;1188,0000;540,7000;782,4000;508,2000;482,2000;814,7000;641,8000;1138,5000;798,5000;693,3000;639,5000;777,2000;485,1000;989,5000;2060,8000;609,5000;1090,4000;383,1000;431,3000;335,0000;1323,5000;1907,4000;56,4000;408,6000;928,8000;1225,3000;456,9000;565,0000;340,2000;1286,0000;545,2000;284,3000;364,5000;432,9000;290,2000;500,2000;257,1000;346,4000;612,8000;197,5000;336,3000;2126,5000;387,6000;339,3000;6290,0000;516,5000;394,9000;2052,0000;278,1000;449,8000;369,5000;315,0000;838,9000;413,8000;85,1000;658,9000;2325,2000;551,9000;393,8000;4291,7002;335,0000;3559,6001;1040,6000;1307,0000;423,7000;175,1000;681,1000;471,4000;371,8000;611,0000;1576,4000;810,5000;878,6000;556,8000;437,4000;787,0000;507,7000;628,1000;739,4000;756,6000;772,0000;3292,8999;611,9000;434,7000
34001,0000;169,3000;811,5000;1188,0000;553,5000;782,4000;508,2000;483,2000;814,7000;652,9000;1154,8000;798,5000;693,3000;634,7000;772,6000;484,6000;989,5000;2116,1001;606,0000;1094,6000;389,4000;429,5000;345,2000;1323,5000;1901,9000;56,3000;402,9000;932,8000;1214,8000;452,3000;565,0000;343,1000;1291,8000;545,2000;281,8000;366,9000;426,7000;292,2000;498,1000;262,7000;345,8000;607,7000;195,2000;340,0000;2107,2000;387,6000;341,4000;6170,2002;517,9000;390,9000;2096,0000;279,1000;458,8000;346,2000;312,3000;831,3000;418,7000;86,0000;653,4000;2352,7000;559,1000;390,8000;4322,7002;335,3000;3564,8000;1049,0000;1323,9000;427,0000;175,1000;677,4000;471,4000;370,3000;617,0000;1555,6000;810,5000;878,6000;555,6000;441,1000;787,0000;507,7000;626,6000;746,3000;756,6000;766,6000;3292,8999;605,9000;434,2000
34002,0000;170,1000;811,5000;1176,3000;549,0000;797,4000;501,3000;479,8000;807,9000;658,5000;1154,8000;790,6000;692,5000;639,5000;777,2000;486,3000;982,9000;2085,3999;602,6000;1103,1000;384,5000;424,2000;350,3000;1329,0000;1896,5000;55,6000;400,0000;932,8000;1214,8000;452,3000;565,0000;339,7000;1268,5000;554,6000;276,9000;368,5000;426,7000;290,9000;499,2000;261,0000;345,1000;606,4000;194,5000;340,0000;2107,2000;379,9000;340,3000;6230,1001;520,7000;388,3000;2081,3000;278,1000;455,8000;343,6000;315,0000;835,1000;418,7000;86,9000;648,0000;2343,6001;555,5000;394,8000;4322,7002;335,7000;3554,5000;1062,7000;1307,0000;430,2000;177,3000;681,1000;476,6000;374,3000;621,5000;1569,4000;816,8000;881,2000;551,5000;437,4000;787,0000;500,1000;629,6000;725,6000;754,1000;766,6000;3253,3999;605,9000;439,7000
34003,0000;170,8000;811,5000;1165,7000;556,7000;782,4000;497,8000;474,0000;811,3000;658,5000;1179,4000;788,2000;688,9000;639,5000;795,5000;484,6000;982,9000;2091,5000;612,9000;1098,9000;386,6000;427,1000;342,6000;1334,5000;1891,0000;58,7000;402,9000;953,0000;1214,8000;444,5000;555,3000;344,1000;1254,0000;559,3000;279,4000;367,7000;432,9000;291,9000;498,1000;261,3000;343,8000;606,4000;194,9000;340,0000;2126,5000;383,4000;338,3000;6230,1001;522,1000;387,0000;2110,7000;283,1000;461,8000;347,8000;308,3000;823,7000;433,6000;85,5000;653,4000;2325,2000;569,8000;386,8000;4314,8999;335,0000;3595,7000;1062,7000;1290,2000;430,2000;176,9000;692,2000;466,2000;380,8000;627,4000;1576,4000;835,6000;878,6000;557,4000;448,4000;787,0000;510,3000;620,5000;732,5000;746,7000;783,0000;3253,3999;603,5000;445,2000
34004,0000;173,0000;818,2000;1176,3000;556,7000;797,4000;497,8000;480,7000;807,9000;658,5000;1171,2000;786,6000;685,3000;644,2000;786,3000;482,9000;969,8000;2073,1001;599,2000;1086,1000;386,6000;425,9000;342,6000;1307,0000;1901,9000;57,8000;400,0000;957,0000;1225,3000;427,4000;560,1000;349,4000;1245,2000;568,7000;274,4000;364,1000;436,6000;292,6000;491,0000;259,3000;338,6000;606,4000;196,2000;340,0000;2126,5000;383,4000;339,3000;6110,2998;513,7000;381,7000;2110,7000;284,9000;458,8000;348,7000;302,9000;825,6000;430,0000;89,0000;653,4000;2325,2000;573,4000;380,7000;4291,7002;333,6000;3600,8000;1062,7000;1315,5000;433,4000;176,9000;684,8000;460,0000;374,3000;633,4000;1583,3000;823,0000;891,2000;558,6000;441,1000;787,0000;517,9000;608,4000;725,6000;755,3000;772,0000;3200,7000;602,8000;444,1000
34005,0000;176,0000;824,8000;1188,0000;565,0000;804,9000;496,1000;482,2000;801,2000;658,5000;1179,4000;781,1000;691,1000;639,5000;795,5000;486,8000;1002,6000;2110,0000;602,6000;1086,1000;396,5000;425,3000;350,3000;1312,5000;1934,6000;58,6000;400,0000;957,0000;1235,9000;435,2000;565,0000;348,9000;1254,0000;564,0000;272,0000;364,1000;435,4000;292,2000;491,0000;256,8000;337,3000;618,6000;195,5000;340,0000;2203,8000;384,0000;341,4000;6170,2002;515,1000;384,3000;2081,3000;289,5000;461,8000;350,0000;308,3000;829,4000;432,8000;89,0000;653,4000;2343,6001;577,0000;384,8000;4307,2002;332,2000;3564,8000;1073,2000;1340,8000;430,2000;178,6000;692,2000;457,9000;371,8000;644,6000;1576,4000;816,8000;886,2000;566,3000;444,8000;790,1000;543,4000;619,0000;725,6000;755,3000;783,0000;3240,2000;611,9000;442,4000
34008,0000;189,4000;824,8000;1170,4000;569,5000;820,0000;503,9000;480,7000;797,8000;652,9000;1163,0000;784,2000;694,0000;644,2000;795,5000;490,8000;1009,1000;2153,0000;612,9000;1098,9000;395,8000;428,9000;352,8000;1318,0000;2005,5000;60,8000;400,0000;953,0000;1225,3000;436,7000;565,0000;342,1000;1259,8000;582,8000;272,0000;367,3000;442,8000;292,6000;490,0000;254,5000;341,2000;606,4000;195,2000;335,3000;2194,1001;386,4000;342,4000;6170,2002;515,8000;393,6000;2125,3000;292,2000;455,8000;350,0000;308,3000;816,1000;430,0000;92,1000;653,4000;2334,3999;580,6000;388,8000;4345,8999;331,8000;3580,2000;1073,2000;1340,8000;427,0000;176,4000;692,2000;456,9000;376,8000;661,0000;1576,4000;804,2000;886,2000;574,5000;441,1000;796,3000;533,2000;613,0000;718,7000;754,1000;788,5000;3213,8999;611,9000;443,5000
34009,0000;184,2000;818,2000;1166,9000;566,3000;804,9000;498,7000;479,3000;791,0000;641,8000;1146,6000;766,0000;694,0000;639,5000;786,3000;489,7000;969,8000;2091,5000;606,0000;1077,6000;387,3000;420,6000;347,7000;1318,0000;1972,8000;59,5000;391,5000;953,0000;1214,8000;436,7000;560,1000;335,3000;1245,2000;587,5000;267,0000;364,9000;432,9000;287,8000;485,9000;251,4000;341,2000;607,0000;191,9000;333,6000;2165,1001;377,5000;334,2000;6110,2998;511,7000;392,3000;2125,3000;288,6000;452,8000;346,6000;304,3000;812,2000;420,9000;89,0000;631,6000;2288,3999;573,4000;382,8000;4307,2002;331,1000;3528,7000;1052,1000;1340,8000;423,7000;176,9000;688,5000;448,6000;379,3000;655,0000;1569,4000;797,9000;876,1000;571,0000;433,7000;796,3000;520,5000;606,9000;718,7000;751,6000;788,5000;3187,6001;605,9000;442,4000
34010,0000;180,4000;824,8000;1175,1000;575,9000;820,0000;495,2000;480,7000;787,7000;641,8000;1138,5000;755,8000;689,6000;639,5000;772,6000;485,1000;989,5000;2048,5000;609,5000;1073,4000;380,2000;416,4000;337,6000;1318,0000;1978,2000;59,1000;388,6000;948,9000;1214,8000;438,3000;565,0000;332,4000;1233,6000;592,2000;272,0000;365,7000;418,1000;288,8000;484,9000;253,9000;337,9000;606,4000;191,9000;332,6000;2165,1001;373,9000;334,2000;6170,2002;505,4000;387,0000;2125,3000;285,4000;449,8000;344,0000;302,9000;818,0000;414,5000;89,0000;637,1000;2270,0000;566,2000;384,8000;4322,7002;326,9000;3564,8000;1044,8000;1340,8000;427,0000;174,3000;692,2000;448,6000;376,8000;642,3000;1583,3000;804,2000;846,0000;576,9000;426,4000;793,2000;507,7000;602,4000;725,6000;734,4000;788,5000;3200,7000;611,9000;427,6000
34011,0000;180,4000;824,8000;1175,1000;575,9000;820,0000;495,2000;480,7000;787,7000;641,8000;1138,5000;755,8000;689,6000;639,5000;772,6000;485,1000;989,5000;2048,5000;609,5000;1073,4000;380,2000;416,4000;337,6000;1318,0000;1978,2000;59,1000;388,6000;948,9000;1214,8000;438,3000;565,0000;332,4000;1233,6000;592,2000;272,0000;365,7000;418,1000;288,8000;484,9000;253,9000;337,9000;606,4000;191,9000;332,6000;2165,1001;373,9000;334,2000;6170,2002;505,4000;387,0000;2125,3000;285,4000;449,8000;344,0000;302,9000;818,0000;414,5000;89,0000;637,1000;2270,0000;566,2000;384,8000;4322,7002;326,9000;3564,8000;1044,8000;1340,8000;427,0000;174,3000;692,2000;448,6000;376,8000;642,3000;1583,3000;804,2000;846,0000;576,9000;426,4000;793,2000;507,7000;602,4000;725,6000;734,4000;788,5000;3200,7000;611,9000;427,6000
34012,0000;176,7000;811,5000;1152,8000;575,9000;804,9000;490,9000;481,2000;787,7000;630,6000;1122,1000;747,1000;692,5000;625,3000;781,7000;477,3000;982,9000;1999,2000;616,3000;1056,4000;371,7000;413,4000;335,0000;1312,5000;1945,5000;59,7000;391,5000;940,9000;1193,6000;435,2000;565,0000;324,6000;1210,3000;582,8000;264,5000;363,3000;406,9000;286,1000;469,6000;246,9000;328,7000;608,9000;189,6000;326,5000;2165,1001;371,6000;334,2000;6290,0000;496,3000;388,3000;2110,7000;288,6000;440,8000;341,5000;301,6000;800,8000;409,6000;85,5000;637,1000;2288,3999;569,8000;381,7000;4253,1001;324,8000;3580,2000;1022,7000;1307,0000;427,0000;173,4000;688,5000;445,5000;379,3000;643,1000;1576,4000;804,2000;841,0000;579,3000;415,4000;796,3000;492,4000;602,4000;704,8000;724,5000;766,6000;3187,6001;605,9000;428,7000
34015,0000;176,0000;831,5000;1188,0000;575,9000;820,0000;501,3000;480,7000;794,4000;647,4000;1113,9000;755,0000;687,4000;634,7000;786,3000;480,1000;1002,6000;2011,5000;623,2000;1077,6000;382,3000;413,4000;335,0000;1318,0000;1956,4000;58,1000;391,5000;953,0000;1204,2000;442,9000;569,8000;325,1000;1210,3000;596,9000;272,0000;367,7000;400,8000;288,5000;474,7000;257,6000;334,0000;612,8000;195,2000;331,6000;2165,1001;385,2000;334,2000;6349,8999;508,9000;393,6000;2066,7000;292,2000;449,8000;345,7000;302,9000;831,3000;419,5000;87,7000;642,5000;2343,6001;580,6000;391,8000;4291,7002;335,0000;3580,2000;1031,1000;1332,3000;427,0000;175,6000;692,2000;450,7000;381,3000;655,7000;1590,3000;804,2000;858,6000;597,0000;422,7000;802,5000;502,6000;622,0000;718,7000;727,0000;755,6000;3187,6001;611,9000;426,5000
34016,0000;173,0000;818,2000;1149,2000;574,0000;797,4000;496,1000;480,3000;787,7000;652,9000;1113,9000;751,8000;683,1000;620,5000;790,9000;489,7000;982,9000;2005,4000;616,3000;1077,6000;371,7000;407,5000;335,0000;1312,5000;1956,4000;58,5000;391,5000;948,9000;1204,2000;442,9000;560,1000;325,1000;1219,0000;606,3000;264,5000;366,1000;402,0000;286,4000;469,6000;252,0000;333,3000;614,7000;190,6000;329,2000;2165,1001;377,5000;335,7000;6230,1001;515,1000;390,9000;2037,4000;286,3000;455,8000;347,8000;315,0000;812,2000;412,4000;87,7000;631,6000;2316,0000;577,0000;383,8000;4253,1001;333,9000;3554,5000;1025,8000;1315,5000;423,7000;177,3000;684,8000;447,6000;381,3000;661,7000;1611,1000;816,8000;856,0000;591,1000;422,7000;796,3000;507,7000;605,4000;711,8000;724,5000;739,2000;3134,8999;611,9000;423,2000
